rgi_id,auto_term,lake_cat,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-07-00001,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00002,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00003,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00004,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00005,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00006,2,3,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00007,9,2,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00008,1,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00009,1,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00010,1,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00011,1,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00012,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00013,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00014,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00015,1,2,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,"Has two termini - northern section is marine-terminating, southern section is lake terminating into Tredjevatnet"
RGI2000-v7.0-G-07-00016,1,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00017,2,1,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,Two very small lakes in the northernmost section of glacier
RGI2000-v7.0-G-07-00018,2,1,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00019,2,3,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00020,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00021,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00022,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00023,1,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00024,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00025,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00026,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00027,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00028,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00029,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00030,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00031,2,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00032,2,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00033,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00034,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00035,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00036,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00037,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00038,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00039,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00040,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00041,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00042,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00043,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00044,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00045,1,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00046,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00047,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00048,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00049,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00050,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00051,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00052,9,1,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,"A lake is clearly present, but debris/sediment makes it difficult to determine contact"
RGI2000-v7.0-G-07-00053,1,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00054,1,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00055,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,Appears to be marine-terminating bu tlcoud impacted part of scene
RGI2000-v7.0-G-07-00056,9,9,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,Cloud impacted part of scene
RGI2000-v7.0-G-07-00057,9,9,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,Cloud impacted part of scene
RGI2000-v7.0-G-07-00058,2,9,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,Cloud impacted part of scene
RGI2000-v7.0-G-07-00059,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00060,9,9,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,Cloud impacted part of scene
RGI2000-v7.0-G-07-00061,9,9,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00062,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00063,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00064,2,1,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,"Lake potentially present, but debris/sediment makes it difficult to determine contact or volume"
RGI2000-v7.0-G-07-00065,9,9,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00066,9,9,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,Cloud impacted part of scene
RGI2000-v7.0-G-07-00067,9,9,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,Cloud impacted part of scene
RGI2000-v7.0-G-07-00068,9,9,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,Cloud impacted part of scene
RGI2000-v7.0-G-07-00069,9,9,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,Cloud impacted part of scene
RGI2000-v7.0-G-07-00070,9,2,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00071,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00072,9,9,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,Cloud impacted part of scene
RGI2000-v7.0-G-07-00073,9,9,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,Cloud impacted part of scene
RGI2000-v7.0-G-07-00074,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00075,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00076,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00077,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00078,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00079,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00080,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00081,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00082,2,3,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00083,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00084,2,3,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00085,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00086,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00087,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00088,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00089,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00090,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00091,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00092,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00093,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00094,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00095,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00096,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00097,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00098,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00099,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00100,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00101,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00102,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00103,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00104,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00105,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00106,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00107,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00108,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00109,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00110,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00111,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00112,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00113,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00114,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00115,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00116,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00117,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00118,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00119,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00120,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00121,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00122,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00123,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00124,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00125,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00126,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00127,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00128,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00129,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00130,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00131,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00132,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00133,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00134,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00135,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00136,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00137,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00138,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00139,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00140,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00141,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00142,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00143,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00144,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00145,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00146,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00147,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00148,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00149,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00150,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00151,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00152,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00153,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00154,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00155,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00156,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00157,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00158,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00159,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00160,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00161,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00162,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00163,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00164,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00165,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00166,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00167,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00168,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
RGI2000-v7.0-G-07-00169,9,0,LE07_L1TP_218003_19990710_20200918_02_T1,1999-07-10,https://doi.org/10.1017/jog.2023.34,Tallentire,
