rgi_id,auto_term,lake_cat,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-03-02467,9,0,AST_L1T_00307162009204055_20150528233002_45218,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02468,9,2,AST_L1T_00307162009204055_20150528233002_45218,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02469,9,0,LC08_L1GT_040247_20180723_20200831_02_T2,2018-07-23,,"27,28",
RGI2000-v7.0-G-03-02470,9,3,LC08_L1GT_040247_20180723_20200831_02_T2,2018-07-23,,"27,28",
RGI2000-v7.0-G-03-02471,9,2,LC08_L1GT_040247_20180723_20200831_02_T2,2018-07-23,,"27,28",
RGI2000-v7.0-G-03-02472,9,0,LC08_L1GT_040247_20180723_20200831_02_T2,2018-07-23,,"27,28",
RGI2000-v7.0-G-03-02473,9,0,AST_L1T_00307162009204055_20150528233002_45218,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02474,9,98,LC08_L1GT_040247_20180723_20200831_02_T2,2018-07-23,,"27,28",
RGI2000-v7.0-G-03-02475,9,98,LC08_L1GT_040247_20180723_20200831_02_T2,2018-07-23,,"27,28",
RGI2000-v7.0-G-03-02476,9,0,LC08_L1GT_040247_20180723_20200831_02_T2,2018-07-23,,"27,28",
RGI2000-v7.0-G-03-02477,9,98,LC08_L1GT_040247_20180723_20200831_02_T2,2018-07-23,,"27,28",
RGI2000-v7.0-G-03-02478,9,0,LC08_L1GT_040247_20180723_20200831_02_T2,2018-07-23,,"27,28",
RGI2000-v7.0-G-03-02479,9,98,LC08_L1GT_040247_20180723_20200831_02_T2,2018-07-23,,"27,28",
RGI2000-v7.0-G-03-02480,9,98,LC08_L1GT_040247_20180723_20200831_02_T2,2018-07-23,,"27,28",
RGI2000-v7.0-G-03-02481,9,0,LC08_L1GT_040247_20180723_20200831_02_T2,2018-07-23,,"27,28",
RGI2000-v7.0-G-03-02482,9,0,AST_L1T_00307162009204055_20150528233002_45218,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02483,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02484,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02485,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02486,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02487,9,0,AST_L1T_00307162009204055_20150528233002_45218,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02488,9,0,AST_L1T_00307162009204103_20150528233002_45216,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02489,9,0,AST_L1T_00307162009204103_20150528233002_45216,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02490,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02491,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02492,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02493,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02494,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02495,9,0,AST_L1T_00307162009204103_20150528233002_45216,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02496,9,0,AST_L1T_00307162009204103_20150528233002_45216,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02497,9,0,AST_L1T_00307162009204103_20150528233002_45216,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02498,9,0,AST_L1T_00307162009204103_20150528233002_45216,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02499,9,0,AST_L1T_00307162009204103_20150528233002_45216,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02500,9,0,AST_L1T_00307162009204103_20150528233002_45216,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02501,9,0,LC08_L1GT_040248_20200610_20200824_02_T2,2020-06-10,,"27,28",
RGI2000-v7.0-G-03-02502,9,0,LC08_L1GT_040248_20200610_20200824_02_T2,2020-06-10,,"27,28",
RGI2000-v7.0-G-03-02503,9,0,LC08_L1GT_040248_20200610_20200824_02_T2,2020-06-10,,"27,28",
RGI2000-v7.0-G-03-02504,9,98,LC08_L1GT_040248_20200610_20200824_02_T2,2020-06-10,,"27,28",
RGI2000-v7.0-G-03-02505,9,98,LC08_L1GT_040248_20200610_20200824_02_T2,2020-06-10,,"27,28",
RGI2000-v7.0-G-03-02506,9,0,LC08_L1GT_040248_20200610_20200824_02_T2,2020-06-10,,"27,28",
RGI2000-v7.0-G-03-02507,9,0,AST_L1T_00307162009204103_20150528233002_45216,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02508,9,0,AST_L1T_00307162009204103_20150528233002_45216,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02509,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02510,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02511,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02512,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02513,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02514,9,2,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02515,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02516,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02517,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02518,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02519,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02520,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02521,9,0,AST_L1T_00307162009204055_20150528233002_45218,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02522,9,0,AST_L1T_00307162009204055_20150528233002_45218,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02523,9,0,AST_L1T_00307162009204055_20150528233002_45218,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02524,9,0,AST_L1T_00307162009204055_20150528233002_45218,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02525,9,0,AST_L1T_00307162009204055_20150528233002_45218,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02526,1,0,AST_L1T_00307162009204055_20150528233002_45218,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02527,9,0,AST_L1T_00307162009204055_20150528233002_45218,2015-05-28,,"27,28",
RGI2000-v7.0-G-03-02528,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02529,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02530,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02531,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02532,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02533,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02534,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02535,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02536,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02537,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02538,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02539,9,0,AST_L1T_00307182003220550_20150430043449_12780,2015-04-30,,"27,28",
RGI2000-v7.0-G-03-02540,9,98,LC08_L1GT_040248_20200610_20200824_02_T2,2020-06-10,,"27,28",
RGI2000-v7.0-G-03-02541,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02542,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02543,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02544,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02545,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02546,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02547,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02548,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02549,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02550,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02551,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02552,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02553,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02554,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02555,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02556,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02557,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02558,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02559,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02560,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02561,9,1,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02562,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02563,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02564,9,0,LE07_L1TP_048246_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02565,9,0,LE07_L1TP_055247_20000620_20200918_02_T1,2000-06-20,,"27,28",
RGI2000-v7.0-G-03-02566,9,0,LE07_L1TP_055247_20000620_20200918_02_T1,2000-06-20,,"27,28",
RGI2000-v7.0-G-03-02567,9,0,LE07_L1TP_055247_20000620_20200918_02_T1,2000-06-20,,"27,28",
RGI2000-v7.0-G-03-02568,9,0,LE07_L1TP_055247_20000620_20200918_02_T1,2000-06-20,,"27,28",
RGI2000-v7.0-G-03-02569,9,0,LE07_L1TP_055247_20000620_20200918_02_T1,2000-06-20,,"27,28",
RGI2000-v7.0-G-03-02570,9,0,LE07_L1TP_055247_20000620_20200918_02_T1,2000-06-20,,"27,28",
RGI2000-v7.0-G-03-02571,9,0,LE07_L1TP_055247_20000620_20200918_02_T1,2000-06-20,,"27,28",
RGI2000-v7.0-G-03-02572,9,0,LE07_L1TP_055247_20000620_20200918_02_T1,2000-06-20,,"27,28",
RGI2000-v7.0-G-03-02573,9,0,LE07_L1TP_055247_20000620_20200918_02_T1,2000-06-20,,"27,28",
RGI2000-v7.0-G-03-02574,9,0,LE07_L1TP_058003_19990725_20200918_02_T1,1999-07-25,,"27,28",
RGI2000-v7.0-G-03-02575,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02576,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02577,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02578,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02579,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02580,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02581,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02582,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02583,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02584,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02585,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02586,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02587,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02588,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02589,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02590,9,1,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02591,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02592,9,2,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02593,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02594,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02595,9,2,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02596,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02597,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02598,9,2,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02599,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02600,9,1,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02601,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02602,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02603,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02604,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02605,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02606,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02607,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02608,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02609,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02610,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02611,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02612,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02613,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02614,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02615,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02616,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02617,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02618,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02619,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02620,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02621,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02622,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02623,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02624,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02625,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02626,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02627,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02628,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02629,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02630,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02631,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02632,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02633,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02634,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02635,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02636,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02637,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02638,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02639,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02640,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02641,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02642,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02643,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02644,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02645,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02646,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02647,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02648,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02649,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02650,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02651,9,1,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02652,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02653,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02654,9,3,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02655,9,1,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02656,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02657,9,3,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02658,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02659,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02660,9,3,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02661,9,3,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02662,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02663,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02664,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02665,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02666,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02667,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02668,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02669,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02670,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02671,9,2,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02672,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02673,9,3,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02674,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02675,9,2,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02676,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02677,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02678,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02679,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02680,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02681,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02682,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02683,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02684,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02685,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02686,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02687,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02688,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02689,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02690,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02691,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02692,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02693,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02694,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02695,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
RGI2000-v7.0-G-03-02696,9,0,LE07_L1TP_064001_20000619_20200918_02_T1,2000-06-19,,"27,28",
