rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-08-01855,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01856,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01857,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01858,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01859,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01860,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01861,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01862,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01863,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01864,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01865,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01866,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01867,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01868,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01869,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01870,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01871,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01872,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01873,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01874,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01875,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01876,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01877,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01878,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01879,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01880,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01881,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01882,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01883,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01884,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01885,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01886,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01887,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01888,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01889,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01890,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01891,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01892,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01893,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01894,,1,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01895,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01896,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01897,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01898,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01899,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01900,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01901,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01902,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01903,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01904,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01905,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01906,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01907,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01908,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01909,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01910,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01911,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01912,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01913,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01914,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01915,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01916,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01917,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01918,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01919,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01920,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01921,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01922,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01923,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01924,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01925,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01926,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01927,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01928,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01929,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01930,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01931,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01932,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01933,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01934,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01935,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01936,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01937,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01938,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01939,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01940,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01941,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01942,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01943,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01944,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01945,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01946,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01947,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01948,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01949,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01950,,3,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,not clear if glacier reaches lake
RGI2000-v7.0-G-08-01951,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01952,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01953,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01954,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01955,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01956,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01957,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01958,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01959,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01960,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01961,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01962,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01963,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01964,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01965,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01966,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01967,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01968,,1,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,"lake is just forming in 2000, covers some/most of terminus"
RGI2000-v7.0-G-08-01969,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01970,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01971,,1,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01972,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01973,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01974,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01975,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01976,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01977,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01978,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01979,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01980,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01981,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01982,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01983,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01984,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01985,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01986,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01987,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01988,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01989,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01990,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01991,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01992,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01993,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01994,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01995,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01996,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01997,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01998,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-01999,,1,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,lake is frozen in image but still there
RGI2000-v7.0-G-08-02000,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02001,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02002,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02003,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02004,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02005,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02006,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02007,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02008,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02009,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02010,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02011,,1,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02012,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02013,,1,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02014,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02015,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02016,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02017,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02018,,0,LE07_L1TP_199017_20000925_20200917_02_T1,2000-09-25,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02019,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02020,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02021,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02022,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02023,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02024,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02025,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02026,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02027,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02028,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02029,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02030,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02031,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02032,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02033,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02034,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02035,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02036,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02037,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02038,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02039,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02040,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02041,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
RGI2000-v7.0-G-08-02042,,0,LE07_L1TP_201017_20000721_20200918_02_T1,2000-07-21,https://hdl.handle.net/11250/2828423,15,
