rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-18-01563,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01564,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01565,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01566,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01567,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01568,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01569,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01570,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01571,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01572,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01573,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01574,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01575,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01576,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01577,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01578,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01579,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01580,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01581,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01582,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01583,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01584,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01585,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01586,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01587,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01588,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01589,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01590,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01591,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01592,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01593,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01594,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01595,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01596,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01597,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01598,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01599,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01600,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01601,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01602,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01603,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01604,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01605,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01606,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01607,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01608,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01609,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01610,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01611,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01612,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01613,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01614,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01615,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01616,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01617,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01618,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01619,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01620,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01621,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01622,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01623,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01624,9,0,LE07_L1TP_075091_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01625,9,0,LE07_L1TP_075091_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01626,9,0,LE07_L1TP_075091_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01627,9,0,LE07_L1TP_075091_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01628,9,0,LE07_L1TP_075091_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01629,9,0,LE07_L1TP_075091_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01630,9,0,LE07_L1TP_075091_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01631,9,0,LE07_L1TP_075091_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01632,9,0,LE07_L1TP_075091_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01633,9,0,LE07_L1TP_075091_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01634,9,0,LE07_L1TP_075091_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01635,9,0,LE07_L1TP_075091_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01636,9,0,LE07_L1TP_075091_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01637,9,0,LE07_L1TP_075091_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01638,9,0,LE07_L1TP_075091_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01639,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01640,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01641,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01642,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01643,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01644,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01645,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01646,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01647,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01648,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01649,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01650,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01651,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01652,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01653,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01654,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01655,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01656,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01657,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01658,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01659,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01660,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01661,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01662,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01663,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01664,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01665,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01666,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01667,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01668,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01669,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01670,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01671,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01672,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01673,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01674,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01675,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01676,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01677,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01678,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01679,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01680,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01681,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01682,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01683,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01684,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01685,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01686,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01687,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01688,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01689,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01690,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01691,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01692,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01693,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01694,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01695,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01696,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01697,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01698,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01699,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01700,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01701,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01702,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01703,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01704,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01705,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01706,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01707,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01708,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01709,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01710,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01711,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01712,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01713,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01714,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01715,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01716,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01717,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01718,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01719,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01720,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01721,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01722,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01723,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01724,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01725,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01726,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01727,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01728,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01729,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01730,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01731,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01732,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01733,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01734,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01735,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01736,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01737,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01738,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01739,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01740,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01741,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01742,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01743,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01744,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01745,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01746,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01747,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01748,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01749,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01750,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01751,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01752,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01753,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01754,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01755,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01756,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01757,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01758,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01759,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01760,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01761,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01762,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01763,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01764,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01765,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01766,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01767,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01768,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01769,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01770,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01771,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01772,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01773,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01774,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01775,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01776,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01777,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01778,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01779,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
RGI2000-v7.0-G-18-01780,9,0,LE07_L1TP_075090_20000413_20200918_02_T1,2000-04-13,,"White,McNabb",
