rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-01-12181,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12182,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12183,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12184,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12185,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12186,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12187,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12188,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12189,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12190,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12191,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12192,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12193,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12194,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12195,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12196,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12197,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12198,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12199,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12200,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12201,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12202,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12203,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12204,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12205,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12206,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12207,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12208,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12209,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12210,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12211,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12212,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12213,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12214,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12215,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12216,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12217,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12218,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12219,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12220,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12221,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12222,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12223,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12224,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12225,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12226,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12227,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12228,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12229,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12230,2,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12231,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12232,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12233,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12234,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12235,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12236,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12237,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12238,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12239,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12240,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12241,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12242,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12243,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12244,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12245,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12246,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12247,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12248,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12249,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12250,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12251,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12252,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12253,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12254,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12255,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12256,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12257,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12258,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12259,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12260,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12261,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12262,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12263,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12264,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12265,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12266,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12267,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12268,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12269,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12270,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12271,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12272,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12273,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12274,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12275,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12276,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12277,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12278,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12279,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12280,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12281,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12282,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12283,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12284,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12285,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12286,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12287,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12288,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12289,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12290,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12291,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12292,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12293,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12294,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12295,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12296,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12297,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12298,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12299,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12300,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12301,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12302,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12303,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12304,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12305,2,3,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,"small lake, but appears in contact"
RGI2000-v7.0-G-01-12306,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12307,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12308,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12309,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12310,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12311,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12312,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12313,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12314,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12315,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12316,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12317,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12318,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12319,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12320,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12321,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12322,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12323,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12324,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12325,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12326,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12327,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12328,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12329,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12330,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12331,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12332,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12333,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12334,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12335,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12336,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12337,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12338,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12339,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12340,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12341,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12342,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12343,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12344,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12345,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12346,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12347,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12348,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12349,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12350,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12351,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-12352,9,0,LT05_L2SP_065017_19990803_20200907_02_T1,1999-08-03,https://doi.org/10.18739/A2MK6591G,Armstrong,
