rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-12-01139,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01140,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01141,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01142,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01143,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01144,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01145,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01146,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01147,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01148,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01149,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01150,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01151,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01152,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01153,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01154,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01155,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01156,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01157,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01158,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01159,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01160,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01161,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01162,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01163,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01164,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01165,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01166,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01167,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01168,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01169,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01170,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01171,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01172,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01173,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01174,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01175,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01176,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01177,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01178,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01179,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01180,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01181,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01182,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01183,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01184,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01185,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01186,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01187,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01188,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01189,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01190,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01191,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01192,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01193,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01194,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01195,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01196,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01197,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01198,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01199,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01200,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01201,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01202,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01203,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01204,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01205,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01206,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01207,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01208,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01209,9,3,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,"McNabb, Tielidze",
RGI2000-v7.0-G-12-01210,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01211,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01212,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01213,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01214,9,3,LE07_L1TP_172030_20000912_20200918_02_T1,2000-09-12,,"McNabb, Tielidze",Small lake
RGI2000-v7.0-G-12-01215,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01216,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01217,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01218,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01219,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01220,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01221,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01222,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01223,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01224,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01225,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01226,9,0,LE07_L1TP_173030_20000717_20200918_02_T1,2000-07-17,,McNabb,
RGI2000-v7.0-G-12-01227,9,0,LE07_L1TP_173030_20000717_20200918_02_T1,2000-07-17,,McNabb,
RGI2000-v7.0-G-12-01228,9,0,LE07_L1TP_173030_20000717_20200918_02_T1,2000-07-17,,McNabb,
RGI2000-v7.0-G-12-01229,9,0,LE07_L1TP_173030_20000717_20200918_02_T1,2000-07-17,,McNabb,
RGI2000-v7.0-G-12-01230,9,0,LE07_L1TP_173030_20000717_20200918_02_T1,2000-07-17,,McNabb,
RGI2000-v7.0-G-12-01231,9,0,LE07_L1TP_173030_20000717_20200918_02_T1,2000-07-17,,McNabb,
RGI2000-v7.0-G-12-01232,9,0,LE07_L1TP_173030_20000717_20200918_02_T1,2000-07-17,,McNabb,
RGI2000-v7.0-G-12-01233,9,0,LE07_L1TP_173030_20000717_20200918_02_T1,2000-07-17,,McNabb,
RGI2000-v7.0-G-12-01234,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01235,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01236,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01237,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01238,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01239,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01240,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01241,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01242,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01243,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01244,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01245,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01246,9,2,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,"McNabb, Tielidze",
RGI2000-v7.0-G-12-01247,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01248,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01249,9,3,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,"McNabb, Tielidze",
RGI2000-v7.0-G-12-01250,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01251,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01252,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01253,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01254,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01255,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01256,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01257,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01258,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01259,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01260,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01261,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01262,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01263,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01264,9,3,LE07_L1TP_172030_20000912_20200918_02_T1,2000-09-12,,"McNabb, Tielidze",Small lake
RGI2000-v7.0-G-12-01265,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01266,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01267,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01268,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01269,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01270,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01271,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01272,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01273,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01274,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01275,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01276,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01277,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01278,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01279,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01280,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01281,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01282,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01283,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01284,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01285,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01286,9,1,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,"McNabb, Tielidze",
RGI2000-v7.0-G-12-01287,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01288,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01289,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01290,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01291,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01292,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01293,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01294,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01295,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01296,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01297,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01298,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01299,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01300,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01301,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01302,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01303,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01304,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01305,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01306,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01307,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01308,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01309,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01310,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01311,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01312,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01313,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01314,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01315,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01316,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01317,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01318,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01319,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01320,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01321,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01322,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01323,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01324,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01325,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01326,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01327,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01328,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01329,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01330,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01331,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01332,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01333,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01334,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01335,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01336,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01337,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01338,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01339,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01340,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01341,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01342,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01343,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01344,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01345,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01346,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01347,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01348,9,0,LE07_L1TP_172030_19990809_20200918_02_T1,1999-08-09,,McNabb,
RGI2000-v7.0-G-12-01349,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01350,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01351,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01352,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01353,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01354,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01355,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01356,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01357,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01358,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01359,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01360,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01361,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01362,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01363,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01364,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01365,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
RGI2000-v7.0-G-12-01366,9,0,LE07_L1TP_171030_19990818_20200918_02_T1,1999-08-18,,McNabb,
